GAME_ID,TEAM1,TEAM2,DATE,PF,3PM,DUNKS,OT,CLUTCH,GEI,PERFORMANCES,norm_GEI,norm_PERFORMANCES,norm_DUNKS,norm_3PM,norm_PF,norm_CLUTCH,norm_OT,EI
0022400172,BOS,GSW,2024-11-06,37,33,10,0,1,8.6,0,0.5289855072463768,0.0,0.391304347826087,0.5588235294117647,0.42,1,0.0,0.3827084398976982
0022400173,SAS,HOU,2024-11-06,26,24,10,0,0,2.3,0,0.07246376811594202,0.0,0.391304347826087,0.29411764705882354,0.2,0,0.0,0.08028132992327366
0022400177,DEN,OKC,2024-11-06,50,32,8,0,1,9.6,1,0.6014492753623188,0.3333333333333333,0.30434782608695654,0.5294117647058824,0.68,1,0.0,0.4464774083546462
0022400176,DAL,CHI,2024-11-06,36,24,10,0,0,3.2,0,0.13768115942028988,0.0,0.391304347826087,0.29411764705882354,0.4,0,0.0,0.08984654731457802
0022400175,CLE,NOP,2024-11-06,35,30,10,0,0,5.9,0,0.33333333333333337,0.0,0.391304347826087,0.47058823529411764,0.38,0,0.0,0.16718925831202047
0022400178,MIA,PHX,2024-11-06,30,31,10,0,1,8.5,0,0.5217391304347827,0.0,0.391304347826087,0.5,0.28,1,0.0,0.38165217391304346
0022400174,MEM,LAL,2024-11-06,35,32,11,0,0,4.9,0,0.26086956521739135,0.0,0.43478260869565216,0.5294117647058824,0.38,0,0.0,0.15568030690537088
0022400162,CHA,MIN,2024-11-04,41,28,7,0,0,3.8,0,0.1811594202898551,0.0,0.2608695652173913,0.4117647058823529,0.5,0,0.0,0.09661125319693095
0022400159,MIA,SAC,2024-11-04,43,25,7,0,1,10.6,0,0.6739130434782609,0.0,0.2608695652173913,0.3235294117647059,0.54,1,0.0,0.38361381074168793
0022400155,GSW,WAS,2024-11-04,43,22,18,0,0,5.4,0,0.29710144927536236,0.0,0.7391304347826086,0.23529411764705882,0.54,0,0.0,0.15957289002557548
0022400166,DEN,TOR,2024-11-04,48,23,6,0,1,10.1,1,0.6376811594202898,0.3333333333333333,0.21739130434782608,0.2647058823529412,0.64,1,0.0,0.42418073316283034
0022400161,NYK,HOU,2024-11-04,38,19,6,0,1,7.0,0,0.4130434782608696,0.0,0.21739130434782608,0.14705882352941177,0.44,1,0.0,0.2883580562659846
0022400163,OKC,ORL,2024-11-04,37,17,9,0,0,3.3,0,0.14492753623188406,0.0,0.34782608695652173,0.08823529411764706,0.42,0,0.0,0.0660843989769821
0022400168,SAS,LAC,2024-11-04,37,30,13,0,0,6.0,1,0.34057971014492755,0.3333333333333333,0.5217391304347826,0.47058823529411764,0.42,0,0.0,0.247073316283035
0022400167,PHI,PHX,2024-11-04,38,31,9,0,1,9.0,0,0.5579710144927537,0.0,0.34782608695652173,0.5,0.44,1,0.0,0.38017391304347825
0022400154,MIL,CLE,2024-11-04,30,34,5,0,1,8.4,0,0.5144927536231885,0.0,0.17391304347826086,0.5882352941176471,0.28,1,0.0,0.36656265984654735
0022400160,CHI,UTA,2024-11-04,41,30,10,0,0,7.0,0,0.4130434782608696,0.0,0.391304347826087,0.47058823529411764,0.5,0,0.0,0.18510230179028134
0022400157,ATL,BOS,2024-11-04,27,24,12,0,0,3.1,0,0.13043478260869568,0.0,0.4782608695652174,0.29411764705882354,0.22,0,0.0,0.1053682864450128
0022400165,DAL,IND,2024-11-04,34,28,5,0,1,7.6,1,0.4565217391304348,0.3333333333333333,0.17391304347826086,0.4117647058823529,0.36,1,0.0,0.3941909633418585
0022400156,DET,LAL,2024-11-04,41,17,8,0,1,5.0,0,0.26811594202898553,0.0,0.30434782608695654,0.08823529411764706,0.5,1,0.0,0.24469309462915603
0022400158,BKN,MEM,2024-11-04,38,21,13,0,1,9.3,0,0.5797101449275363,0.0,0.5217391304347826,0.20588235294117646,0.44,1,0.0,0.37467519181585673
0022400164,POR,NOP,2024-11-04,35,20,6,0,0,6.6,0,0.3840579710144928,0.0,0.21739130434782608,0.17647058823529413,0.38,0,0.0,0.1356035805626598
0022400153,DAL,ORL,2024-11-03,44,18,8,0,0,2.3,0,0.07246376811594202,0.0,0.30434782608695654,0.11764705882352941,0.56,0,0.0,0.0359386189258312
0022400151,BKN,DET,2024-11-03,49,20,8,0,0,6.2,0,0.355072463768116,0.0,0.30434782608695654,0.17647058823529413,0.66,0,0.0,0.12160358056265988
0022400152,ATL,NOP,2024-11-03,33,31,12,0,0,5.8,0,0.32608695652173914,0.0,0.4782608695652174,0.5,0.34,0,0.0,0.1786521739130435
0022400141,BOS,CHA,2024-11-02,42,33,8,0,0,4.9,0,0.26086956521739135,0.0,0.30434782608695654,0.5588235294117647,0.52,0,0.0,0.13857800511508953
0022400147,WAS,MIA,2024-11-02,40,22,9,0,0,3.6,0,0.16666666666666666,0.0,0.34782608695652173,0.23529411764705882,0.48,0,0.0,0.08431202046035804
0022400142,MEM,PHI,2024-11-02,41,31,12,0,0,4.6,0,0.2391304347826087,0.0,0.4782608695652174,0.5,0.5,0,0.0,0.14456521739130437
0022400150,LAC,OKC,2024-11-02,39,27,3,0,0,5.9,0,0.33333333333333337,0.0,0.08695652173913043,0.38235294117647056,0.46,0,0.0,0.12393094629156011
0022400148,DEN,UTA,2024-11-02,47,29,10,0,0,3.9,0,0.18840579710144925,0.0,0.391304347826087,0.4411764705882353,0.62,0,0.0,0.10876982097186699
0022400146,SAS,MIN,2024-11-02,32,24,14,0,0,4.2,0,0.21014492753623193,0.0,0.5652173913043478,0.29411764705882354,0.32,0,0.0,0.13297698209718672
0022400143,TOR,SAC,2024-11-02,47,27,10,1,1,11.6,0,0.7463768115942029,0.0,0.391304347826087,0.38235294117647056,0.62,1,0.75,0.5327787723785166
0022400145,CLE,MIL,2024-11-02,43,33,8,0,1,9.9,2,0.6231884057971014,0.6666666666666666,0.30434782608695654,0.5588235294117647,0.54,1,0.0,0.529606990622336
0022400149,POR,PHX,2024-11-02,28,31,4,0,1,5.4,0,0.29710144927536236,0.0,0.13043478260869565,0.5,0.24,1,0.0,0.2901739130434782
0022400144,HOU,GSW,2024-11-02,54,30,8,1,1,6.7,0,0.39130434782608703,0.0,0.30434782608695654,0.47058823529411764,0.76,1,0.75,0.4193849104859335
0022400136,BKN,CHI,2024-11-01,35,28,7,0,1,7.7,0,0.46376811594202905,0.0,0.2608695652173913,0.4117647058823529,0.38,1,0.0,0.33739386189258314
0022400138,IND,NOP,2024-11-01,36,28,15,0,1,8.6,1,0.5289855072463768,0.3333333333333333,0.6086956521739131,0.4117647058823529,0.4,1,0.0,0.4574083546462063
0022400132,CHA,BOS,2024-11-01,39,32,7,0,0,7.0,0,0.4130434782608696,0.0,0.2608695652173913,0.5294117647058824,0.46,0,0.0,0.17994117647058824
0022400135,SAC,ATL,2024-11-01,43,30,13,0,1,6.2,0,0.355072463768116,0.0,0.5217391304347826,0.47058823529411764,0.54,1,0.0,0.32875447570332483
0022400139,MIN,DEN,2024-11-01,40,29,9,0,1,9.4,0,0.5869565217391305,0.0,0.34782608695652173,0.4411764705882353,0.48,1,0.0,0.38098721227621485
0022400140,POR,OKC,2024-11-01,46,34,7,0,0,4.8,0,0.2536231884057971,0.0,0.2608695652173913,0.5882352941176471,0.6,0,0.0,0.130997442455243
0022400133,ORL,CLE,2024-11-01,38,26,5,0,0,3.3,0,0.14492753623188406,0.0,0.17391304347826086,0.35294117647058826,0.44,0,0.0,0.07416368286445013
0022400134,NYK,DET,2024-11-01,26,29,7,0,0,1.5,0,0.014492753623188404,0.0,0.2608695652173913,0.4411764705882353,0.2,0,0.0,0.06455242966751917
0022400137,TOR,LAL,2024-11-01,46,21,7,0,0,4.0,1,0.19565217391304351,0.3333333333333333,0.2608695652173913,0.20588235294117646,0.6,0,0.0,0.14203751065643652
0022400128,MEM,MIL,2024-10-31,48,17,15,0,0,2.6,1,0.09420289855072465,0.3333333333333333,0.6086956521739131,0.08823529411764706,0.64,0,0.0,0.13262063086104006
0022400129,HOU,DAL,2024-10-31,47,18,7,0,1,4.8,0,0.2536231884057971,0.0,0.2608695652173913,0.11764705882352941,0.62,1,0.0,0.2329386189258312
0022400130,UTA,SAS,2024-10-31,36,19,13,0,0,5.5,0,0.30434782608695654,0.0,0.5217391304347826,0.14705882352941177,0.4,0,0.0,0.13818414322250638
0022400131,LAC,PHX,2024-10-31,42,30,6,0,1,7.2,2,0.42753623188405804,0.6666666666666666,0.21739130434782608,0.47058823529411764,0.52,1,0.0,0.4543921568627451
0022400126,GSW,NOP,2024-10-30,39,24,6,0,0,4.5,0,0.23188405797101452,0.0,0.21739130434782608,0.29411764705882354,0.46,0,0.0,0.09771611253196931
0022400121,WAS,ATL,2024-10-30,40,28,16,0,0,6.2,1,0.355072463768116,0.3333333333333333,0.6521739130434783,0.4117647058823529,0.48,0,0.0,0.25558226768968456
0022400127,POR,LAC,2024-10-30,37,27,14,0,1,10.1,0,0.6376811594202898,0.0,0.5652173913043478,0.38235294117647056,0.42,1,0.0,0.4150613810741688
0022400119,BOS,IND,2024-10-30,45,34,12,1,1,8.4,0,0.5144927536231885,0.0,0.4782608695652174,0.5882352941176471,0.58,1,0.75,0.49449744245524296
0022400117,CHA,TOR,2024-10-30,49,29,12,0,1,7.1,0,0.4202898550724638,0.0,0.4782608695652174,0.4411764705882353,0.66,1,0.0,0.33503069053708434
0022400124,MEM,BKN,2024-10-30,46,23,14,0,0,6.7,0,0.39130434782608703,0.0,0.5652173913043478,0.2647058823529412,0.6,0,0.0,0.170383631713555
0022400123,ORL,CHI,2024-10-30,35,24,4,0,1,8.3,0,0.5072463768115943,0.0,0.13043478260869565,0.29411764705882354,0.38,1,0.0,0.3256291560102302
0022400118,CLE,LAL,2024-10-30,33,23,17,0,0,2.3,0,0.07246376811594202,0.0,0.6956521739130435,0.2647058823529412,0.34,0,0.0,0.10077493606138108
0022400125,OKC,SAS,2024-10-30,23,29,6,0,0,4.3,0,0.2173913043478261,0.0,0.21739130434782608,0.4411764705882353,0.14,0,0.0,0.12407416879795397
0022400122,NYK,MIA,2024-10-30,33,35,7,0,0,6.7,1,0.39130434782608703,0.3333333333333333,0.2608695652173913,0.6176470588235294,0.34,0,0.0,0.25490963341858486
0022400120,DET,PHI,2024-10-30,46,23,7,0,0,4.2,0,0.21014492753623193,0.0,0.2608695652173913,0.2647058823529412,0.6,0,0.0,0.08560102301790283
0022400116,NOP,GSW,2024-10-29,33,30,5,0,0,5.5,0,0.30434782608695654,0.0,0.17391304347826086,0.47058823529411764,0.34,0,0.0,0.13875447570332483
0022400115,SAC,UTA,2024-10-29,35,22,7,0,0,4.1,0,0.2028985507246377,0.0,0.2608695652173913,0.23529411764705882,0.38,0,0.0,0.09148593350383633
0022400113,BKN,DEN,2024-10-29,54,33,8,1,1,10.3,1,0.6521739130434783,0.3333333333333333,0.30434782608695654,0.5588235294117647,0.76,1,0.75,0.5731359761295822
0022400114,DAL,MIN,2024-10-29,41,35,8,0,1,7.0,0,0.4130434782608696,0.0,0.30434782608695654,0.6176470588235294,0.5,1,0.0,0.3411125319693094
0022400105,DET,MIA,2024-10-28,33,29,6,0,0,7.0,0,0.4130434782608696,0.0,0.21739130434782608,0.4411764705882353,0.34,0,0.0,0.172769820971867
0022400112,POR,SAC,2024-10-28,49,18,4,0,0,4.3,0,0.2173913043478261,0.0,0.13043478260869565,0.11764705882352941,0.66,0,0.0,0.05702557544757034
0022400104,BOS,MIL,2024-10-28,42,26,5,0,0,5.9,0,0.33333333333333337,0.0,0.17391304347826086,0.35294117647058826,0.52,0,0.0,0.12668542199488494
0022400106,CLE,NYK,2024-10-28,41,21,4,0,1,7.7,0,0.46376811594202905,0.0,0.13043478260869565,0.20588235294117646,0.5,1,0.0,0.29776214833759584
0022400103,ATL,WAS,2024-10-28,47,36,9,0,1,8.6,0,0.5289855072463768,0.0,0.34782608695652173,0.6470588235294118,0.62,1,0.0,0.3771841432225064
0022400102,IND,ORL,2024-10-28,53,26,8,0,1,9.3,1,0.5797101449275363,0.3333333333333333,0.30434782608695654,0.35294117647058826,0.74,1,0.0,0.419308610400682
0022400108,CHI,MEM,2024-10-28,36,39,9,0,1,7.8,0,0.4710144927536232,0.0,0.34782608695652173,0.7352941176470589,0.4,1,0.0,0.379616368286445
0022400109,HOU,SAS,2024-10-28,44,25,10,0,1,5.4,0,0.29710144927536236,0.0,0.391304347826087,0.3235294117647059,0.56,1,0.0,0.28261381074168795
0022400107,DEN,TOR,2024-10-28,47,19,7,1,1,9.0,1,0.5579710144927537,0.3333333333333333,0.2608695652173913,0.14705882352941177,0.62,1,0.75,0.506350809889173
0022400111,PHX,LAL,2024-10-28,41,25,2,0,1,8.9,0,0.5507246376811595,0.0,0.043478260869565216,0.3235294117647059,0.5,1,0.0,0.3269181585677749
0022400110,DAL,UTA,2024-10-28,40,21,15,0,0,6.8,0,0.3985507246376812,0.0,0.6086956521739131,0.20588235294117646,0.48,0,0.0,0.17702301790281333
0022400100,OKC,ATL,2024-10-27,46,26,13,0,0,7.1,0,0.4202898550724638,0.0,0.5217391304347826,0.35294117647058826,0.6,0,0.0,0.18355498721227623
0022400098,MIL,BKN,2024-10-27,43,26,7,0,0,5.9,0,0.33333333333333337,0.0,0.2608695652173913,0.35294117647058826,0.54,0,0.0,0.134381074168798
0022400097,IND,PHI,2024-10-27,52,24,9,1,1,13.4,1,0.8768115942028986,0.3333333333333333,0.34782608695652173,0.29411764705882354,0.72,1,0.75,0.6204045183290706
0022400101,LAC,GSW,2024-10-27,43,24,13,0,1,7.1,0,0.4202898550724638,0.0,0.5217391304347826,0.29411764705882354,0.54,1,0.0,0.3306726342710997
0022400099,NOP,POR,2024-10-27,43,22,8,0,0,3.9,0,0.18840579710144925,0.0,0.30434782608695654,0.23529411764705882,0.54,0,0.0,0.08348593350383632
0022400093,MIN,TOR,2024-10-26,38,24,11,0,0,3.4,0,0.15217391304347824,0.0,0.43478260869565216,0.29411764705882354,0.44,0,0.0,0.09654219948849103
0022400089,BOS,DET,2024-10-26,38,36,9,0,1,9.2,0,0.572463768115942,0.0,0.34782608695652173,0.6470588235294118,0.44,1,0.0,0.3992276214833759
0022400095,DAL,PHX,2024-10-26,45,27,5,0,0,5.8,1,0.32608695652173914,0.3333333333333333,0.17391304347826086,0.38235294117647056,0.58,0,0.0,0.19111935208866157
0022400088,CHA,MIA,2024-10-26,43,27,5,0,1,7.1,0,0.4202898550724638,0.0,0.17391304347826086,0.38235294117647056,0.54,1,0.0,0.3047135549872122
0022400090,CLE,WAS,2024-10-26,52,33,13,0,0,4.4,0,0.22463768115942034,0.0,0.5217391304347826,0.5588235294117647,0.72,0,0.0,0.13944757033248084
0022400094,HOU,SAS,2024-10-26,42,21,8,0,1,6.3,0,0.3623188405797102,0.0,0.30434782608695654,0.20588235294117646,0.52,1,0.0,0.2837186700767263
0022400091,CHI,OKC,2024-10-26,37,23,9,0,0,3.6,0,0.16666666666666666,0.0,0.34782608695652173,0.2647058823529412,0.42,0,0.0,0.09025319693094629
0022400096,LAL,SAC,2024-10-26,38,29,13,0,1,6.9,2,0.40579710144927544,0.6666666666666666,0.5217391304347826,0.4411764705882353,0.44,1,0.0,0.47936402387041777
0022400092,ORL,MEM,2024-10-26,44,30,5,0,0,3.6,0,0.16666666666666666,0.0,0.17391304347826086,0.47058823529411764,0.56,0,0.0,0.08645012787723783
0022400087,LAC,DEN,2024-10-26,46,26,8,0,1,9.3,1,0.5797101449275363,0.3333333333333333,0.30434782608695654,0.35294117647058826,0.6,1,0.0,0.426308610400682
0022400086,NOP,POR,2024-10-25,44,25,7,0,1,9.4,0,0.5869565217391305,0.0,0.2608695652173913,0.3235294117647059,0.56,1,0.0,0.35652685421994884
0022400083,MIL,CHI,2024-10-25,31,34,7,0,0,6.6,0,0.3840579710144928,0.0,0.2608695652173913,0.5882352941176471,0.3,0,0.0,0.18512787723785168
0022400079,ATL,CHA,2024-10-25,56,35,8,0,1,8.1,1,0.4927536231884058,0.3333333333333333,0.30434782608695654,0.6176470588235294,0.8,1,0.0,0.41669224211423705
0022400077,ORL,BKN,2024-10-25,50,29,9,0,0,5.4,0,0.29710144927536236,0.0,0.34782608695652173,0.4411764705882353,0.68,0,0.0,0.1340306905370844
0022400082,MEM,HOU,2024-10-25,57,27,8,0,0,6.0,0,0.34057971014492755,0.0,0.30434782608695654,0.38235294117647056,0.82,0,0.0,0.12984398976982095
0022400078,TOR,PHI,2024-10-25,66,15,10,0,0,6.1,0,0.34782608695652173,0.0,0.391304347826087,0.029411764705882353,1.0,0,0.0,0.09641943734015344
0022400080,DET,CLE,2024-10-25,37,26,9,0,0,5.5,0,0.30434782608695654,0.0,0.34782608695652173,0.35294117647058826,0.42,0,0.0,0.14038107416879797
0022400085,PHX,LAL,2024-10-25,44,31,12,0,0,5.6,0,0.3115942028985507,0.0,0.4782608695652174,0.5,0.56,0,0.0,0.16330434782608697
0022400081,IND,NYK,2024-10-25,42,15,7,0,0,3.0,0,0.12318840579710146,0.0,0.2608695652173913,0.029411764705882353,0.52,0,0.0,0.0399846547314578
0022400084,UTA,GSW,2024-10-25,36,29,9,0,0,3.3,0,0.14492753623188406,0.0,0.34782608695652173,0.4411764705882353,0.4,0,0.0,0.10237851662404092
0022400074,SAS,DAL,2024-10-24,39,31,11,0,0,6.0,0,0.34057971014492755,0.0,0.43478260869565216,0.5,0.46,0,0.0,0.1726521739130435
0022400076,MIN,SAC,2024-10-24,42,31,5,0,1,9.8,0,0.6159420289855073,0.0,0.17391304347826086,0.5,0.52,1,0.0,0.37617391304347825
0022400073,WAS,BOS,2024-10-24,38,24,13,0,0,3.5,0,0.15942028985507248,0.0,0.5217391304347826,0.29411764705882354,0.44,0,0.0,0.10741176470588236
0022400075,OKC,DEN,2024-10-24,27,15,10,0,0,4.9,0,0.26086956521739135,0.0,0.391304347826087,0.029411764705882353,0.22,0,0.0,0.10933248081841433
0022400064,BKN,ATL,2024-10-23,52,26,12,0,1,8.1,1,0.4927536231884058,0.3333333333333333,0.4782608695652174,0.35294117647058826,0.72,1,0.0,0.411612958226769
0022400063,IND,DET,2024-10-23,44,18,9,0,1,7.8,0,0.4710144927536232,0.0,0.34782608695652173,0.11764705882352941,0.56,1,0.0,0.30985166240409207
0022400072,GSW,POR,2024-10-23,49,28,12,0,0,4.0,0,0.19565217391304351,0.0,0.4782608695652174,0.4117647058823529,0.66,0,0.0,0.11469820971867009
0022400071,LAC,PHX,2024-10-23,52,23,8,1,1,11.0,0,0.7028985507246377,0.0,0.30434782608695654,0.2647058823529412,0.72,1,0.75,0.4942749360613811
0022400066,PHI,MIL,2024-10-23,51,24,8,0,0,4.3,0,0.2173913043478261,0.0,0.30434782608695654,0.29411764705882354,0.7,0,0.0,0.09006393861892584
0022400065,MIA,ORL,2024-10-23,40,29,6,0,0,4.2,0,0.21014492753623193,0.0,0.21739130434782608,0.4411764705882353,0.48,0,0.0,0.10490025575447573
0022400068,CHA,HOU,2024-10-23,39,28,9,0,1,9.0,1,0.5579710144927537,0.3333333333333333,0.34782608695652173,0.4117647058823529,0.46,1,0.0,0.4370170502983803
0022400070,MEM,UTA,2024-10-23,59,27,12,0,1,9.1,0,0.5652173913043479,0.0,0.4782608695652174,0.38235294117647056,0.86,1,0.0,0.3626265984654732
0022400067,CLE,TOR,2024-10-23,46,26,13,0,0,3.1,0,0.13043478260869568,0.0,0.5217391304347826,0.35294117647058826,0.6,0,0.0,0.0965984654731458
0022400069,CHI,NOP,2024-10-23,33,24,11,0,0,5.8,0,0.32608695652173914,0.0,0.43478260869565216,0.29411764705882354,0.34,0,0.0,0.15371611253196932
0022400061,BOS,NYK,2024-10-22,27,40,4,0,0,2.0,1,0.050724637681159424,0.3333333333333333,0.13043478260869565,0.7647058823529411,0.22,0,0.0,0.1603981244671782
0022400062,LAL,MIN,2024-10-22,44,18,13,0,0,5.4,1,0.29710144927536236,0.3333333333333333,0.5217391304347826,0.11764705882352941,0.56,0,0.0,0.1917357203751066
