GAME_ID,TEAM1,TEAM2,DATE,PF,3PM,DUNKS,OT,CLUTCH,GEI,PERFORMANCES,norm_PF,norm_3PM,norm_DUNKS,norm_OT,norm_CLUTCH,norm_GEI,norm_PERFORMANCES,EI
0022400165,DAL,IND,2024-11-04,34,28,5,0,1,7.6,1,0.36,0.4117647058823529,0.17391304347826086,0.0,1,0.4565217391304348,0.25,0.3922621483375959
0022400156,DET,LAL,2024-11-04,41,17,8,0,1,5.0,1,0.5,0.08823529411764706,0.30434782608695654,0.0,1,0.26811594202898553,0.25,0.3161871270247229
0022400158,BKN,MEM,2024-11-04,38,21,13,0,1,9.3,0,0.44,0.20588235294117646,0.5217391304347826,0.0,1,0.5797101449275363,0.0,0.3933665814151748
0022400164,POR,NOP,2024-11-04,35,20,6,0,0,6.6,0,0.38,0.17647058823529413,0.21739130434782608,0.0,0,0.3840579710144928,0.0,0.14598294970161974
0022400153,DAL,ORL,2024-11-03,44,18,8,0,0,2.3,1,0.56,0.11764705882352941,0.30434782608695654,0.0,0,0.07246376811594202,0.25,0.09617945439045184
0022400151,BKN,DET,2024-11-03,49,20,8,0,0,6.2,1,0.66,0.17647058823529413,0.30434782608695654,0.0,0,0.355072463768116,0.25,0.19303367433930094
0022400152,ATL,NOP,2024-11-03,33,31,12,0,0,5.8,0,0.34,0.5,0.4782608695652174,0.0,0,0.32608695652173914,0.0,0.16995652173913045
0022400141,BOS,CHA,2024-11-02,42,33,8,0,0,4.9,1,0.52,0.5588235294117647,0.30434782608695654,0.0,0,0.26086956521739135,0.25,0.18618030690537088
0022400147,WAS,MIA,2024-11-02,40,22,9,0,0,3.6,1,0.48,0.23529411764705882,0.34782608695652173,0.0,0,0.16666666666666666,0.25,0.14338064791133842
0022400142,MEM,PHI,2024-11-02,41,31,12,0,0,4.6,0,0.5,0.5,0.4782608695652174,0.0,0,0.2391304347826087,0.0,0.1315217391304348
0022400150,LAC,OKC,2024-11-02,39,27,3,0,0,5.9,0,0.46,0.38235294117647056,0.08695652173913043,0.0,0,0.33333333333333337,0.0,0.12147996589940326
0022400148,DEN,UTA,2024-11-02,47,29,10,0,0,3.9,0,0.62,0.4411764705882353,0.391304347826087,0.0,0,0.18840579710144925,0.0,0.0961312872975277
0022400146,SAS,MIN,2024-11-02,32,24,14,0,0,4.2,0,0.32,0.29411764705882354,0.5652173913043478,0.0,0,0.21014492753623193,0.0,0.12877834612105715
0022400143,TOR,SAC,2024-11-02,47,27,10,1,1,11.6,1,0.62,0.38235294117647056,0.391304347826087,0.9,1,0.7463768115942029,0.25,0.5909799658994032
0022400145,CLE,MIL,2024-11-02,43,33,8,0,1,9.9,2,0.54,0.5588235294117647,0.30434782608695654,0.0,1,0.6231884057971014,0.5,0.5244919011082694
0022400149,POR,PHX,2024-11-02,28,31,4,0,1,5.4,0,0.24,0.5,0.13043478260869565,0.0,1,0.29710144927536236,0.0,0.28002898550724636
0022400144,HOU,GSW,2024-11-02,54,30,8,1,1,6.7,0,0.76,0.47058823529411764,0.30434782608695654,0.9,1,0.39130434782608703,0.0,0.392920716112532
0022400136,BKN,CHI,2024-11-01,35,28,7,0,1,7.7,0,0.38,0.4117647058823529,0.2608695652173913,0.0,1,0.46376811594202905,0.0,0.3399940323955669
0022400138,IND,NOP,2024-11-01,36,28,15,0,1,8.6,1,0.4,0.4117647058823529,0.6086956521739131,0.0,1,0.5289855072463768,0.25,0.45910272804774077
0022400132,CHA,BOS,2024-11-01,39,32,7,0,0,7.0,0,0.46,0.5294117647058824,0.2608695652173913,0.0,0,0.4130434782608696,0.0,0.17412276214833763
0022400135,SAC,ATL,2024-11-01,43,30,13,0,1,6.2,0,0.54,0.47058823529411764,0.5217391304347826,0.0,1,0.355072463768116,0.0,0.3229786871270247
0022400139,MIN,DEN,2024-11-01,40,29,9,0,1,9.4,0,0.48,0.4411764705882353,0.34782608695652173,0.0,1,0.5869565217391305,0.0,0.38827621483375957
0022400140,POR,OKC,2024-11-01,46,34,7,0,0,4.8,0,0.6,0.5882352941176471,0.2608695652173913,0.0,0,0.2536231884057971,0.0,0.1142668371696505
0022400133,ORL,CLE,2024-11-01,38,26,5,0,0,3.3,0,0.44,0.35294117647058826,0.17391304347826086,0.0,0,0.14492753623188406,0.0,0.0637630008525149
0022400134,NYK,DET,2024-11-01,26,29,7,0,0,1.5,1,0.2,0.4411764705882353,0.2608695652173913,0.0,0,0.014492753623188404,0.25,0.10571824381926684
0022400137,TOR,LAL,2024-11-01,46,21,7,0,0,4.0,2,0.6,0.20588235294117646,0.2608695652173913,0.0,0,0.19565217391304351,0.5,0.19985933503836315
0022400128,MEM,MIL,2024-10-31,48,17,15,0,0,2.6,2,0.64,0.08823529411764706,0.6086956521739131,0.0,0,0.09420289855072465,0.5,0.19125234441602731
0022400129,HOU,DAL,2024-10-31,47,18,7,0,1,4.8,0,0.62,0.11764705882352941,0.2608695652173913,0.0,1,0.2536231884057971,0.0,0.2397374254049446
0022400130,UTA,SAS,2024-10-31,36,19,13,0,0,5.5,0,0.4,0.14705882352941177,0.5217391304347826,0.0,0,0.30434782608695654,0.0,0.14604859335038362
0022400131,LAC,PHX,2024-10-31,42,30,6,0,1,7.2,2,0.52,0.47058823529411764,0.21739130434782608,0.0,1,0.42753623188405804,0.5,0.44390622335890884
0022400126,GSW,NOP,2024-10-30,39,24,6,0,0,4.5,0,0.46,0.29411764705882354,0.21739130434782608,0.0,0,0.23188405797101452,0.0,0.09460443307757886
0022400121,WAS,ATL,2024-10-30,40,28,16,0,0,6.2,2,0.48,0.4117647058823529,0.6521739130434783,0.0,0,0.355072463768116,0.5,0.31108098891730607
0022400127,POR,LAC,2024-10-30,37,27,14,0,1,10.1,0,0.42,0.38235294117647056,0.5652173913043478,0.0,1,0.6376811594202898,0.0,0.42782779198635973
0022400119,BOS,IND,2024-10-30,45,34,12,1,1,8.4,1,0.58,0.5882352941176471,0.4782608695652174,0.9,1,0.5144927536231885,0.25,0.53081031543052
0022400117,CHA,TOR,2024-10-30,49,29,12,0,1,7.1,0,0.66,0.4411764705882353,0.4782608695652174,0.0,1,0.4202898550724638,0.0,0.33398635976129576
0022400124,MEM,BKN,2024-10-30,46,23,14,0,0,6.7,0,0.6,0.2647058823529412,0.5652173913043478,0.0,0,0.39130434782608703,0.0,0.1767135549872123
0022400123,ORL,CHI,2024-10-30,35,24,4,0,1,8.3,0,0.38,0.29411764705882354,0.13043478260869565,0.0,1,0.5072463768115943,0.0,0.3362855924978687
0022400118,CLE,LAL,2024-10-30,33,23,17,0,0,2.3,1,0.34,0.2647058823529412,0.6956521739130435,0.0,0,0.07246376811594202,0.25,0.1536628303495311
0022400125,OKC,SAS,2024-10-30,23,29,6,0,0,4.3,0,0.14,0.4411764705882353,0.21739130434782608,0.0,0,0.2173913043478261,0.0,0.1128849104859335
0022400122,NYK,MIA,2024-10-30,33,35,7,0,0,6.7,1,0.34,0.6176470588235294,0.2608695652173913,0.0,0,0.39130434782608703,0.25,0.23942583120204602
0022400120,DET,PHI,2024-10-30,46,23,7,0,0,4.2,0,0.6,0.2647058823529412,0.2608695652173913,0.0,0,0.21014492753623193,0.0,0.08287297527706737
0022400116,NOP,GSW,2024-10-29,33,30,5,0,0,5.5,0,0.34,0.47058823529411764,0.17391304347826086,0.0,0,0.30434782608695654,0.0,0.13044245524296677
0022400115,SAC,UTA,2024-10-29,35,22,7,0,0,4.1,0,0.38,0.23529411764705882,0.2608695652173913,0.0,0,0.2028985507246377,0.0,0.08986615515771526
0022400113,BKN,DEN,2024-10-29,54,33,8,1,1,10.3,1,0.76,0.5588235294117647,0.30434782608695654,0.9,1,0.6521739130434783,0.25,0.5511368286445013
0022400114,DAL,MIN,2024-10-29,41,35,8,0,1,7.0,2,0.5,0.6176470588235294,0.30434782608695654,0.0,1,0.4130434782608696,0.5,0.45588235294117646
0022400105,DET,MIA,2024-10-28,33,29,6,0,0,7.0,0,0.34,0.4411764705882353,0.21739130434782608,0.0,0,0.4130434782608696,0.0,0.17136317135549872
0022400112,POR,SAC,2024-10-28,49,18,4,0,0,4.3,0,0.66,0.11764705882352941,0.13043478260869565,0.0,0,0.2173913043478261,0.0,0.062012787723785184
0022400104,BOS,MIL,2024-10-28,42,26,5,0,0,5.9,1,0.52,0.35294117647058826,0.17391304347826086,0.0,0,0.33333333333333337,0.25,0.18820502983802218
0022400106,CLE,NYK,2024-10-28,41,21,4,0,1,7.7,0,0.5,0.20588235294117646,0.13043478260869565,0.0,1,0.46376811594202905,0.0,0.3106564364876385
0022400103,ATL,WAS,2024-10-28,47,36,9,0,1,8.6,0,0.62,0.6470588235294118,0.34782608695652173,0.0,1,0.5289855072463768,0.0,0.3712804774083547
0022400102,IND,ORL,2024-10-28,53,26,8,0,1,9.3,1,0.74,0.35294117647058826,0.30434782608695654,0.0,1,0.5797101449275363,0.25,0.4264803921568628
0022400108,CHI,MEM,2024-10-28,36,39,9,0,1,7.8,0,0.4,0.7352941176470589,0.34782608695652173,0.0,1,0.4710144927536232,0.0,0.3664023870417732
0022400109,HOU,SAS,2024-10-28,44,25,10,0,1,5.4,2,0.56,0.3235294117647059,0.391304347826087,0.0,1,0.29710144927536236,0.5,0.40629241261722077
0022400107,DEN,TOR,2024-10-28,47,19,7,1,1,9.0,2,0.62,0.14705882352941177,0.2608695652173913,0.9,1,0.5579710144927537,0.5,0.5627297527706734
0022400111,PHX,LAL,2024-10-28,41,25,2,0,1,8.9,0,0.5,0.3235294117647059,0.043478260869565216,0.0,1,0.5507246376811595,0.0,0.3382779198635976
0022400110,DAL,UTA,2024-10-28,40,21,15,0,0,6.8,0,0.48,0.20588235294117646,0.6086956521739131,0.0,0,0.3985507246376812,0.0,0.18665643648763855
0022400100,OKC,ATL,2024-10-27,46,26,13,0,0,7.1,1,0.6,0.35294117647058826,0.5217391304347826,0.0,0,0.4202898550724638,0.25,0.24942242114236998
0022400098,MIL,BKN,2024-10-27,43,26,7,0,0,5.9,0,0.54,0.35294117647058826,0.2608695652173913,0.0,0,0.33333333333333337,0.0,0.1334006820119352
0022400097,IND,PHI,2024-10-27,52,24,9,1,1,13.4,2,0.72,0.29411764705882354,0.34782608695652173,0.9,1,0.8768115942028986,0.5,0.6853725490196078
0022400101,LAC,GSW,2024-10-27,43,24,13,0,1,7.1,1,0.54,0.29411764705882354,0.5217391304347826,0.0,1,0.4202898550724638,0.25,0.3994812446717817
0022400099,NOP,POR,2024-10-27,43,22,8,0,0,3.9,0,0.54,0.23529411764705882,0.30434782608695654,0.0,0,0.18840579710144925,0.0,0.08114151747655582
0022400093,MIN,TOR,2024-10-26,38,24,11,0,0,3.4,0,0.44,0.29411764705882354,0.43478260869565216,0.0,0,0.15217391304347824,0.0,0.08944501278772377
0022400089,BOS,DET,2024-10-26,38,36,9,0,1,9.2,1,0.44,0.6470588235294118,0.34782608695652173,0.0,1,0.572463768115942,0.25,0.4579978687127024
0022400095,DAL,PHX,2024-10-26,45,27,5,0,0,5.8,1,0.58,0.38235294117647056,0.17391304347826086,0.0,0,0.32608695652173914,0.25,0.18413938618925832
0022400088,CHA,MIA,2024-10-26,43,27,5,0,1,7.1,0,0.54,0.38235294117647056,0.17391304347826086,0.0,1,0.4202898550724638,0.0,0.3066104006820119
0022400090,CLE,WAS,2024-10-26,52,33,13,0,0,4.4,0,0.72,0.5588235294117647,0.5217391304347826,0.0,0,0.22463768115942034,0.0,0.12273827791986361
0022400094,HOU,SAS,2024-10-26,42,21,8,0,1,6.3,0,0.52,0.20588235294117646,0.30434782608695654,0.0,1,0.3623188405797102,0.0,0.29154049445865304
0022400091,CHI,OKC,2024-10-26,37,23,9,0,0,3.6,0,0.42,0.2647058823529412,0.34782608695652173,0.0,0,0.16666666666666666,0.0,0.08535123614663255
0022400096,LAL,SAC,2024-10-26,38,29,13,0,1,6.9,2,0.44,0.4411764705882353,0.5217391304347826,0.0,1,0.40579710144927544,0.5,0.4692617220801364
0022400092,ORL,MEM,2024-10-26,44,30,5,0,0,3.6,0,0.56,0.47058823529411764,0.17391304347826086,0.0,0,0.16666666666666666,0.0,0.07125404944586528
0022400087,LAC,DEN,2024-10-26,46,26,8,0,1,9.3,3,0.6,0.35294117647058826,0.30434782608695654,0.0,1,0.5797101449275363,0.75,0.5584803921568628
0022400086,NOP,POR,2024-10-25,44,25,7,0,1,9.4,0,0.56,0.3235294117647059,0.2608695652173913,0.0,1,0.5869565217391305,0.0,0.36969820971867007
0022400083,MIL,CHI,2024-10-25,31,34,7,0,0,6.6,2,0.3,0.5882352941176471,0.2608695652173913,0.0,0,0.3840579710144928,0.5,0.299919011082694
0022400079,ATL,CHA,2024-10-25,56,35,8,0,1,8.1,1,0.8,0.6176470588235294,0.30434782608695654,0.0,1,0.4927536231884058,0.25,0.40628090366581415
0022400077,ORL,BKN,2024-10-25,50,29,9,0,0,5.4,0,0.68,0.4411764705882353,0.34782608695652173,0.0,0,0.29710144927536236,0.0,0.12682693947144075
0022400082,MEM,HOU,2024-10-25,57,27,8,0,0,6.0,0,0.82,0.38235294117647056,0.30434782608695654,0.0,0,0.34057971014492755,0.0,0.12775532821824379
0022400078,TOR,PHI,2024-10-25,66,15,10,0,0,6.1,0,1.0,0.029411764705882353,0.391304347826087,0.0,0,0.34782608695652173,0.0,0.1123401534526854
0022400080,DET,CLE,2024-10-25,37,26,9,0,0,5.5,0,0.42,0.35294117647058826,0.34782608695652173,0.0,0,0.30434782608695654,0.0,0.1379514066496164
0022400085,PHX,LAL,2024-10-25,44,31,12,0,0,5.6,1,0.56,0.5,0.4782608695652174,0.0,0,0.3115942028985507,0.25,0.21638405797101448
0022400081,IND,NYK,2024-10-25,42,15,7,0,0,3.0,0,0.52,0.029411764705882353,0.2608695652173913,0.0,0,0.12318840579710146,0.0,0.044673486786018755
0022400084,UTA,GSW,2024-10-25,36,29,9,0,0,3.3,0,0.4,0.4411764705882353,0.34782608695652173,0.0,0,0.14492753623188406,0.0,0.08756606990622336
0022400074,SAS,DAL,2024-10-24,39,31,11,0,0,6.0,0,0.46,0.5,0.43478260869565216,0.0,0,0.34057971014492755,0.0,0.16468115942028985
0022400076,MIN,SAC,2024-10-24,42,31,5,0,1,9.8,0,0.52,0.5,0.17391304347826086,0.0,1,0.6159420289855073,0.0,0.3819710144927536
0022400073,WAS,BOS,2024-10-24,38,24,13,0,0,3.5,0,0.44,0.29411764705882354,0.5217391304347826,0.0,0,0.15942028985507248,0.0,0.1006768968456948
0022400075,OKC,DEN,2024-10-24,27,15,10,0,0,4.9,0,0.22,0.029411764705882353,0.391304347826087,0.0,0,0.26086956521739135,0.0,0.12090537084398979
0022400064,BKN,ATL,2024-10-23,52,26,12,0,1,8.1,2,0.72,0.35294117647058826,0.4782608695652174,0.0,1,0.4927536231884058,0.5,0.4769369138959932
0022400063,IND,DET,2024-10-23,44,18,9,0,1,7.8,0,0.56,0.11764705882352941,0.34782608695652173,0.0,1,0.4710144927536232,0.0,0.3275200341005967
0022400072,GSW,POR,2024-10-23,49,28,12,0,0,4.0,0,0.66,0.4117647058823529,0.4782608695652174,0.0,0,0.19565217391304351,0.0,0.1038925831202046
0022400071,LAC,PHX,2024-10-23,52,23,8,1,1,11.0,0,0.72,0.2647058823529412,0.30434782608695654,0.9,1,0.7028985507246377,0.0,0.4936845694799659
0022400066,PHI,MIL,2024-10-23,51,24,8,0,0,4.3,0,0.7,0.29411764705882354,0.30434782608695654,0.0,0,0.2173913043478261,0.0,0.08622762148337598
0022400065,MIA,ORL,2024-10-23,40,29,6,0,0,4.2,0,0.48,0.4411764705882353,0.21739130434782608,0.0,0,0.21014492753623193,0.0,0.09334867860187554
0022400068,CHA,HOU,2024-10-23,39,28,9,0,1,9.0,2,0.46,0.4117647058823529,0.34782608695652173,0.0,1,0.5579710144927537,0.5,0.5026606990622335
0022400070,MEM,UTA,2024-10-23,59,27,12,0,1,9.1,1,0.86,0.38235294117647056,0.4782608695652174,0.0,1,0.5652173913043479,0.25,0.434269820971867
0022400067,CLE,TOR,2024-10-23,46,26,13,0,0,3.1,0,0.6,0.35294117647058826,0.5217391304347826,0.0,0,0.13043478260869568,0.0,0.08547314578005116
0022400069,CHI,NOP,2024-10-23,33,24,11,0,0,5.8,0,0.34,0.29411764705882354,0.43478260869565216,0.0,0,0.32608695652173914,0.0,0.15531457800511506
0022400061,BOS,NYK,2024-10-22,27,40,4,0,0,2.0,1,0.22,0.7647058823529411,0.13043478260869565,0.0,0,0.050724637681159424,0.25,0.12053239556692243
0022400062,LAL,MIN,2024-10-22,44,18,13,0,0,5.4,1,0.56,0.11764705882352941,0.5217391304347826,0.0,0,0.29710144927536236,0.25,0.19654177323103159
